Date,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,GOLDBEES.NS,HDFCBANK.NS,INFY.NS,RELIANCE.NS,^NSEBANK,^NSEI,NIFTY_GOLD_CORR,NIFTY_BANK_CORR,INDIA_VIX,USDINR
2023-11-13,-0.007405984368440088,-0.001810222827507646,0.0034336883558645503,-0.00012951321411958094,0.0016236483933869117,0.0009369804014345284,0.10879525116206173,0.12723303067618327,0.1445556487731648,0.16003328336426914,0.11159235066363546,0.10688063538647623,0.029096758494060238,-0.03057132642607041,-0.0278245979018813,-0.014770257308548085,-0.008957272254594528,-0.015568791929385095,0.021202493528368817,-0.06042057017666994,-0.0006060104112022239,-0.04444323888065486,-0.024310778816080608,-0.00770305586469353,0.8557965061236542,-2.0352496269720093,-0.45670440343243085,-3.0046051949846553,0.004036560224573467,-0.005714323180894525,-0.01844252237427737,0.8923382046815272,0.007200713427382821,-0.00024604334465117006
2023-11-15,0.010406416181446776,0.010478219989719983,0.026900980705235833,0.018080750207099205,0.00707314598581732,0.011926753508604282,0.1015876292272686,0.13370414234779443,0.1758690019278275,0.17315155864983064,0.11462355970961298,0.1159659095591001,0.024079583770600044,-0.01647479415526054,-0.0037606175746347503,0.005289964376129053,-0.0005471730276819242,-0.0028533090704068176,0.022208042883362304,-0.06060376176172886,-0.0016872023643997468,-0.04420435975546886,-0.02443337474530492,-0.008284462681237394,1.638219521786145,-1.5729071344598908,0.39354919456913845,-1.9904018665677774,0.3260010441414111,0.7570072395936933,0.027764812377855736,0.8921589409720915,-0.004468207232840138,-0.002596269778766813
2023-11-16,-0.001360273922844657,0.002625569424953955,0.024388519787871488,0.0018035497993185157,-0.000908300771454762,0.004561522280999375,0.10199669299354382,0.1307072574873177,0.19547246204657026,0.1724563969063913,0.11359400902294049,0.11622756420086748,0.021466865173467964,-0.02131453911451997,0.014664008606070533,0.0023139595911791933,-0.005583247250025347,-0.0023370659086894285,0.023016958855248234,-0.06088518103697788,-0.0021001331338373133,-0.04410008813489909,-0.024778189941851932,-0.008864926926735116,1.6405096927329896,-1.3874788473771644,1.409981484167004,-2.1684358453303543,0.32638490363706396,1.0862505808583451,0.020085199578916257,0.8872603745638701,0.04578090300627413,0.0024656683857144923
2023-11-17,0.009145772062371327,-0.002154668892700551,-0.005086863342324444,-0.002181512827418408,-0.013079286218029229,-0.0016897597201204206,0.10178806502217261,0.12170022875950057,0.19646937586251367,0.16534050338613807,0.11549053237766876,0.1134653423050069,0.02126825240285357,-0.009639740715507994,0.010833954279348967,0.013575694026785712,-0.006943700893960569,0.0030858047125170707,0.02368311611371148,-0.06052725584197088,-0.002781704974343653,-0.04353963170252572,-0.025089679289607467,-0.009197218387784294,2.118541260642146,-1.4249346950338855,0.9855858978240715,-1.9310976002484557,-0.3039471522804542,0.820198043935227,0.014899508168941632,0.8704789984805827,0.015450670478089679,-0.0007922312544860199
2023-11-20,-0.00385655149605868,6.640861462203773e-05,-0.0006608455377503653,-0.00263212134007329,2.294422643944749e-05,-0.0019157289123818977,0.10308422760406306,0.1212881544731464,0.19550824062074204,0.16288895491167663,0.11503989341044553,0.1133447721046634,0.014731879832015515,-0.00643584596916702,0.015027745658597214,0.018732502967496734,-0.0038750478522209253,0.003531304122296408,0.024039452260757956,-0.06001541559947663,-0.003361448062477962,-0.04278904997425295,-0.025271845609557114,-0.009541629000273104,1.7151898654702107,-1.3067124776046697,0.9987937520155882,-2.0017756416390573,-0.29560526841131873,0.7270115603153193,0.02033384024050108,0.8693127192749922,0.02704984758139961,0.0020596170043096773
2023-11-21,0.004258637656851416,0.008470743657106983,0.001670580029718538,0.012577891440507694,0.0023907156166922405,0.0045394734754240496,0.09288231963655598,0.12379386305911444,0.19452030251021607,0.16715059071774835,0.11537186469335033,0.11310038577105051,0.005621262156805695,-0.0031849045751595195,0.02128264556563786,0.03470908948145279,-0.0007753883396567351,0.012319209277544596,0.023943110340946115,-0.0594709328861955,-0.0036071040982034995,-0.04146812491686621,-0.025320465918165815,-0.009479202150887128,2.0036145377011234,-1.133518603972118,0.9654446238758817,-1.630629270506611,-0.6340993034360268,0.8177216858111219,0.03096180560138317,0.8793265274342604,0.006584356067307562,0.00036859325340610205
2023-11-22,0.005589766670384799,-0.0035574425475383142,0.013064655438836947,0.0039093774606135945,-0.005482983385283524,0.0014380348265852216,0.09459892231253124,0.11780103956813874,0.19136198043243902,0.15409030940310048,0.10679466583836389,0.10030201053625797,0.012223462208518665,0.0043160022083381655,0.048286769918814754,0.05523150016208511,0.006915273483762974,0.027492297606545035,0.024086582877466255,-0.0583981404378465,-0.0025960906144122968,-0.03924618662356812,-0.02483801889220913,-0.0086272113746667,2.05427872126592,-1.1056780253500642,1.0116102022386233,-1.053364839284917,-0.8554775435824449,1.0155025938450908,0.04006803513110832,0.8759157801067584,-0.029435786602770242,0.0002821116750191255
2023-11-23,-0.0028751718697764828,0.005784910380776331,-0.0058649038928475505,0.0030567865924862048,0.0029436043807220535,-0.0004971574875239915,0.0947627436409864,0.1166721869879707,0.18312708650587342,0.1529280672075073,0.10306756233505712,0.09397325222173658,0.011865407744837242,0.016572026199878076,0.05780826514826232,0.060918038815268805,0.017405211057153425,0.03555298935983209,0.024189787616343765,-0.05669248645252001,-0.0009969589935234248,-0.03667419494077101,-0.023835794191027358,-0.007309732317034183,1.9989664857783689,-0.6431693826616262,0.9226816690211712,-0.8247593716630712,-0.5175023322049498,1.28546336489228,0.033418257549852545,0.8716012227317564,-0.046335315588670545,0.0024308220361821675
2023-11-24,0.002499059342008003,0.007099135477854679,-0.008176657675429744,-0.0006679754440481744,0.004396800240950016,-0.00036868908443588033,0.09081598687846415,0.08104900019233356,0.18347149592666018,0.14016450473609318,0.08985956080278566,0.07440152775530362,0.006174024378144738,0.04694546079358508,0.05733940272890092,0.07518530301323145,0.035216364653994026,0.04971293368598295,0.023930448443447716,-0.05350796219485787,0.0009351862629497713,-0.03340343749779134,-0.02194749519318695,-0.005221018939462147,2.2589876271082,-0.7384741191021689,0.7909903329710759,-0.5527230342455517,-0.5788533420843738,1.1750726583355304,0.035806290622743035,0.8687922775734253,0.0008834124692078671,-0.00244529119812964
2023-11-28,0.002876274339267404,-0.002251744715390358,0.0036871214591533974,0.00020886901180094952,0.002555402150311137,0.004799264638990497,0.08996963916421603,0.08236891039235233,0.17748719656122672,0.13042143344422194,0.08165097797135437,0.06940849626856031,0.012780787281426953,0.04049964169240683,0.045169768931426546,0.056756932486848655,0.025687186638072124,0.044229440929792974,0.024028374578626582,-0.050476589569044904,0.0022576689189307,-0.03069717114450929,-0.02043100063478986,-0.0033567275916820023,2.2257897383311955,-1.0280198149925026,0.8477643994754666,-0.2602657070313704,-0.48036826128335564,1.30084524414685,0.03833120549929792,0.8689365003144771,0.07502209948750727,0.0006001722679387367
2023-11-29,0.014340344377453462,0.019952187338997396,0.011714265916936917,0.0026311177982716316,0.015621813388373429,0.010402389113554511,0.0997550048783495,0.09981951611236553,0.17962339908450406,0.11218911903066027,0.0950603960471423,0.07480383168982352,0.019800053253232086,0.049861940294096074,0.05994700724443969,0.03814043826427893,0.035486315057276174,0.04992968978711643,0.024405205626392288,-0.047109946415928895,0.004256827626304022,-0.028951476611579218,-0.018551565592394532,-0.0012758893340987175,2.472674958058161,-0.25903673183183573,0.8328082261442287,-0.15113017690263425,0.33449419496369875,1.7174409768126386,0.10251159842519267,0.8787973258292913,0.04351393429325068,0.0006429174927737868
2023-11-30,0.001885057309265692,-0.0002244128707779014,-0.003048845485839724,-0.00968464262088975,-0.0019005153032107813,0.0018187545137213768,0.09979945054378728,0.0955869204462971,0.17777074365998244,0.11081914270917612,0.09322927137145996,0.07183621591201185,0.02093738232490927,0.05573995895664141,0.06339511822219146,0.039140706573484785,0.03817865658427633,0.05521870494244152,0.024840907508325245,-0.04380535174199926,0.00644864767427808,-0.02710028486626335,-0.01656384466350926,0.0010394647324737125,2.5504308924015184,-0.14141451736325636,0.7498592141327618,-0.3042788631266726,0.4702371555222299,2.024181011621263,0.10181386120796479,0.8755718286916407,-0.001573600134039621,-0.0010525182651887066
2023-12-01,0.0026340430033717777,-0.002181235645213553,-0.0019584687020128833,0.007087475090490347,0.0074738340724005425,0.0066929416105065975,0.09659035613896033,0.09609947579347153,0.17165054897348248,0.11207731467329461,0.09304656861871942,0.06745896358313425,0.029559556483942817,0.05486595059339372,0.07248108880096238,0.04217818774045168,0.049489532168808914,0.06734108549855522,0.025666367286575332,-0.04050933768365039,0.009038021329330249,-0.02496371971163195,-0.014070472051040112,0.003909445238719442,2.6521773328773346,-0.25629955659964754,0.553949434326298,-0.1604219944221896,0.3731115347481844,1.9215057980820327,0.11012886513574237,0.8733996746565561,-0.024428642726008643,0.0002688086147668578
2023-12-04,0.008069061696159396,0.034717807803885226,0.008296972236769395,0.010817360041088797,0.03608675926252802,0.020668169003769332,0.09939253534877127,0.14862792731077112,0.16985105199180622,0.11294659153811568,0.1510118683854486,0.09057477425733228,0.036065627803545164,0.08982568399398194,0.0687515980634168,0.043099771076424265,0.07936823597901377,0.08119638750604308,0.026763669265393846,-0.03598378211723202,0.011298905861953751,-0.022886322781903612,-0.010565358071273243,0.007177930307361166,2.9237391140668687,0.4673744075041978,0.3961994488321114,0.18628768698639817,1.3437542785671093,2.4188407738451843,0.16289012343744969,0.888689654171372,0.049272992814087146,-0.0016088485296157362
2023-12-05,-0.01451977990077813,0.008885284329332332,-0.007101995403049566,0.007251501401328131,0.01250988731864,0.008135565760247543,0.11482649877406882,0.14949758915369254,0.1690585837750435,0.11398984609051165,0.15376906875651064,0.09173179483053101,0.02200771054901529,0.09432176613490384,0.0467225208711195,0.05089028119371686,0.08527583639689973,0.08447474509365005,0.027299092111060356,-0.03133565521064466,0.012583309112884791,-0.020128216007223775,-0.0068921070734060405,0.01054845194370402,2.2158667170925668,0.8343435711400883,-0.02588904399666009,0.24202607984495783,1.74134453961087,2.630105203421928,0.10731506495676714,0.8923619071704734,0.036181699408017076,0.00238530320249275
2023-12-06,-0.0020777634776666387,0.0025251107289594454,0.013996416379498111,0.009578512750230361,-0.003779849268009894,0.003960643244200535,0.11516109618226633,0.14931125699425657,0.17187795980445245,0.11492438755222123,0.1558741065860824,0.08953642538081497,0.020869600600090576,0.08919376228713904,0.050595145425736954,0.05220188314491203,0.07370923164740173,0.07860956476103387,0.027823381290518735,-0.026972118535394645,0.014072968178389099,-0.017268525229704557,-0.0037464757728753774,0.013663317999947147,2.1575649451998005,0.5816136127521678,0.3523973608793519,0.4590153130582218,1.7082525067926728,2.711974347224685,0.10397773746148294,0.8868629790308148,0.02080235751691273,-0.0012131360389754375
2023-12-07,0.003785669909339706,0.0016279081234233939,-0.005697688244365895,-0.0016457133354845777,0.00014620949994759158,-0.0017455990623970186,0.1108875239917712,0.14576061519656844,0.1742646421202535,0.11107059830930922,0.15633529816101965,0.09058024902907233,0.032515540286203404,0.09628512939534062,0.043865186415824375,0.05734142236218309,0.07095677000656075,0.07700697346981711,0.02887613214617941,-0.02240523592884772,0.015178797960202469,-0.014147969736657813,-0.0007544003718997728,0.016683681910786955,2.4437882037516188,0.38541766724822524,0.40158103273677903,0.370847612022831,1.4020054880069992,2.4083549633560963,0.10859373923861398,0.8855254610323693,-0.07787479713597856,-0.00031573987063826525
2023-12-08,-0.0016971554716125326,0.01395325797797664,0.017224978142069247,-0.0005291219788321477,0.008979269973359294,0.003265370504707432,0.11148462480018466,0.14924139841250628,0.17629271524017,0.11129817722656297,0.15618414927390423,0.09034240308480564,0.029961032200645388,0.10837716012480869,0.07199872635771198,0.051307752914409255,0.08253465673950977,0.07847868905418265,0.029903080031763334,-0.017342994916540566,0.017689152416878566,-0.011390705477850297,0.0027067891055938625,0.01975923063552506,2.3324271047687626,0.5343035532319036,0.7621363467871046,0.16080275214958353,1.482242546995538,2.353626377252752,0.10625448815713474,0.8826952714513409,-0.015785304503615927,0.0007840113350505717
2023-12-11,-0.017378129822639643,-0.0013307152939863176,-0.001777194625375289,0.00146602116867256,0.0011055393339258757,0.001320935183362959,0.12514147187214036,0.14738503435092445,0.1683171027027694,0.09963434516786708,0.15603927882271568,0.08781110171406208,0.021201449944453277,0.11129811645159648,0.08270297395830739,0.06440026483637196,0.08311238789012099,0.0825869547572835,0.03067694933647836,-0.01212878825322628,0.021125255235089128,-0.008055447334108436,0.006217581637243478,0.02308671770991861,1.5181549414533004,0.3737672890844984,0.6033341507312804,-0.11486835175649318,1.2419764826233544,2.0710102143868347,0.10310677213123869,0.8806725544426304,0.023255810396395793,0.0009022018502964357
2023-12-12,-0.0032680119597577884,-0.00993342722988999,-0.00836426248126021,-0.014353436331283831,-0.004579999022493175,-0.004319607014175553,0.12381523228735322,0.1570326097323382,0.17155524656806972,0.11743835243418577,0.1590105222181743,0.09232955464829408,0.01052420749127414,0.09594365968382612,0.07831387724992744,0.047150990839835316,0.07479328212134373,0.07624319824520542,0.03093270625461237,-0.007301574525891673,0.024396566813848584,-0.005182373663499249,0.009520263678227054,0.02622662997658097,1.497920434482474,0.04947044500443857,-0.01783268010828249,-0.11211975808529989,1.1361533942589992,1.8889491346308775,0.10918096584434363,0.8813958034237286,-0.00391851017539091,-0.0010380097573465807
2023-12-13,-0.0003856633298916501,-0.0022635293503870946,-0.018325849746584022,0.0040840263150419,-0.00011254897891865845,0.0009542158562574343,0.12028771680198562,0.15728749545541854,0.18875099420308444,0.11721908755524821,0.1594243025969318,0.09232274240555174,0.01767134342207033,0.0954459603274469,0.05493055638807309,0.0515637744465276,0.07293025375217166,0.07626173042194062,0.031581433308915455,-0.0024888493397183568,0.02711410708757519,-0.0020446709592284473,0.01272720132488377,0.029376496287029805,1.5984282752033327,-0.11176846343897663,-0.42221517649131574,-0.1396179177229484,0.8663026289234267,1.77361014040265,0.11383381602745246,0.8821601110188093,-0.05035407878850495,0.0006299890726830792
2023-12-14,0.018714979196174264,0.011803314943127363,0.036197362097372565,0.012407878893459401,0.01359142494253307,0.012250087289956912,0.13203531241576394,0.15801136187101747,0.2065742816735327,0.1086630794579826,0.16296205517920642,0.09271131651612628,0.026039645869178063,0.09688247809205075,0.06448068534760276,0.045704331598495074,0.07987479270937947,0.07660562070235444,0.03253903570517661,0.002368541898443973,0.02999595395590201,0.000811606759494231,0.016214084673956974,0.032494298313718584,2.217768442926597,0.1923835325929896,0.29864342373128655,0.19989207053748365,1.2074680692753226,2.15374860079747,0.18050812804714944,0.8870398407917296,0.020712510879946633,-0.0013274318876950186
2023-12-15,0.00018943440104157716,0.0038784581075148594,0.05125046318488646,0.012763046382958443,0.00861575899902034,0.012932779200891975,0.13173247041804623,0.15785774301852498,0.25856559981291266,0.11484148544802424,0.16274222445895425,0.09831923391571493,0.02763187391530919,0.09825315093823495,0.09239394224640551,0.05714409246972285,0.0901689349571182,0.085577238719174,0.033584866105245685,0.0072884136803221915,0.03363288148962028,0.0040921167840957465,0.020227463090678556,0.03600746398911943,2.04727181593617,0.007006242134879177,1.207087604894844,0.5118795655212991,1.3119849524074774,2.4333640551311393,0.16840696626580492,0.8840505632850718,0.06574678893514818,0.00013566779655982408
